trial,state,fold,recall_at_10,precision_at_10,lift_at_10,captured,reviewed,positives,average_precision,roc_auc,pr_auc_trapezoid,accuracy,precision,recall,f1,confusion_matrix,seconds,train_rows,valid_rows,train_positive,weight_ratio
32,COMPLETE,1,0.7701149425287356,0.536,7.688827586206897,67,125,87,0.7007299046183139,0.9312522894452859,0.6985297203956139,0.9599358974358975,0.8135593220338984,0.5517241379310345,0.6575342465753424,"[[1150, 11], [39, 48]]",3.8453543001087382,2496,1248,174,13.344827586206897
32,COMPLETE,2,0.7126436781609196,0.496,7.11503448275862,62,125,87,0.6785941820822957,0.9278267842822775,0.6770510596010024,0.9543269230769231,0.8409090909090909,0.42528735632183906,0.5648854961832062,"[[1154, 7], [50, 37]]",3.693480600020848,2496,1248,174,13.344827586206897
33,COMPLETE,0,0.7701149425287356,0.536,7.688827586206897,67,125,87,0.7205370290427596,0.9510528973239478,0.7190269587849285,0.9599358974358975,0.8135593220338984,0.5517241379310345,0.6575342465753424,"[[1150, 11], [39, 48]]",4.504118799930438,2496,1248,174,13.344827586206897
33,COMPLETE,1,0.7586206896551724,0.528,7.574068965517242,66,125,87,0.6594088261198395,0.9256586177195639,0.6559950321496079,0.9575320512820513,0.7741935483870968,0.5517241379310345,0.6442953020134228,"[[1147, 14], [39, 48]]",4.573938899906352,2496,1248,174,13.344827586206897
33,COMPLETE,2,0.735632183908046,0.512,7.344551724137931,64,125,87,0.6708369068303144,0.9292920292652984,0.6692558056620644,0.9535256410256411,0.7959183673469388,0.4482758620689655,0.5735294117647058,"[[1151, 10], [48, 39]]",5.208567299996503,2496,1248,174,13.344827586206897
34,COMPLETE,0,0.8045977011494253,0.56,8.033103448275863,70,125,87,0.7430440482711534,0.9501816705772868,0.7418232453665795,0.9559294871794872,0.7666666666666667,0.5287356321839081,0.6258503401360545,"[[1147, 14], [41, 46]]",3.1644821000518277,2496,1248,174,13.344827586206897
34,COMPLETE,1,0.7701149425287356,0.536,7.688827586206897,67,125,87,0.7010693895805166,0.9253418079935054,0.6989399457446754,0.9607371794871795,0.8166666666666667,0.5632183908045977,0.6666666666666666,"[[1150, 11], [38, 49]]",3.436636400059797,2496,1248,174,13.344827586206897
34,COMPLETE,2,0.7126436781609196,0.496,7.11503448275862,62,125,87,0.6931585494189828,0.9306384706010473,0.6917033504096787,0.9559294871794872,0.8809523809523809,0.42528735632183906,0.5736434108527132,"[[1156, 5], [50, 37]]",2.615458199987188,2496,1248,174,13.344827586206897
35,COMPLETE,0,0.7816091954022989,0.544,7.8035862068965525,68,125,87,0.73730855313102,0.9514192085697031,0.7359918320974929,0.9599358974358975,0.7936507936507936,0.5747126436781609,0.6666666666666666,"[[1148, 13], [37, 50]]",2.7947834000224248,2496,1248,174,13.344827586206897
35,COMPLETE,1,0.7586206896551724,0.528,7.574068965517242,66,125,87,0.7036837038151561,0.9228964329204907,0.7016678340875676,0.9639423076923077,0.85,0.5862068965517241,0.6938775510204082,"[[1152, 9], [36, 51]]",3.0122049000347033,2496,1248,174,13.344827586206897
35,COMPLETE,2,0.7126436781609196,0.496,7.11503448275862,62,125,87,0.7002261293347877,0.9323809240943698,0.6989195483086892,0.9615384615384616,0.9148936170212766,0.4942528735632184,0.6417910447761194,"[[1157, 4], [44, 43]]",2.8577206999761984,2496,1248,174,13.344827586206897
36,COMPLETE,0,0.8045977011494253,0.56,8.033103448275863,70,125,87,0.7022528471025614,0.9450830140485313,0.7007129626710797,0.9519230769230769,0.684931506849315,0.5747126436781609,0.625,"[[1138, 23], [37, 50]]",2.168446999974549,2496,1248,174,13.344827586206897
36,COMPLETE,1,0.7011494252873564,0.488,7.000275862068965,61,125,87,0.6807853152213227,0.9298464462859011,0.6791273397872081,0.9527243589743589,0.675,0.6206896551724138,0.6467065868263473,"[[1135, 26], [33, 54]]",1.67835910001304,2496,1248,174,13.344827586206897
36,COMPLETE,2,0.6781609195402298,0.472,6.770758620689654,59,125,87,0.6394689262649472,0.9206688645341412,0.6378234044988798,0.9495192307692307,0.6818181818181818,0.5172413793103449,0.5882352941176471,"[[1140, 21], [42, 45]]",1.6966602999018505,2496,1248,174,13.344827586206897
37,COMPLETE,0,0.735632183908046,0.512,7.344551724137931,64,125,87,0.6694402034126637,0.9380834991634244,0.6675464149532628,0.9511217948717948,0.7166666666666667,0.4942528735632184,0.5850340136054422,"[[1144, 17], [44, 43]]",1.652583200018853,2496,1248,174,13.344827586206897
37,COMPLETE,1,0.7126436781609196,0.496,7.11503448275862,62,125,87,0.6591575874660432,0.9106002554278416,0.6572896763976712,0.9527243589743589,0.7058823529411765,0.5517241379310345,0.6193548387096774,"[[1141, 20], [39, 48]]",1.77999449998606,2496,1248,174,13.344827586206897
37,COMPLETE,2,0.7126436781609196,0.496,7.11503448275862,62,125,87,0.6404243468568896,0.9221836110368588,0.6383324908913399,0.9511217948717948,0.703125,0.5172413793103449,0.5960264900662252,"[[1142, 19], [42, 45]]",1.9047520000021905,2496,1248,174,13.344827586206897
38,COMPLETE,0,0.7011494252873564,0.488,7.000275862068965,61,125,87,0.6398882809536272,0.9316879028186166,0.6380160198613279,0.9471153846153846,0.6296296296296297,0.5862068965517241,0.6071428571428571,"[[1131, 30], [36, 51]]",1.9454415999352932,2496,1248,174,13.344827586206897
38,COMPLETE,1,0.7126436781609196,0.496,7.11503448275862,62,125,87,0.6449630629190749,0.9060956171354461,0.6432344554675895,0.9471153846153846,0.6235294117647059,0.6091954022988506,0.6162790697674418,"[[1129, 32], [34, 53]]",1.9715181000065058,2496,1248,174,13.344827586206897
38,COMPLETE,2,0.6896551724137931,0.48,6.8855172413793095,60,125,87,0.6040295165180151,0.920629263318384,0.6021231399287983,0.9399038461538461,0.5769230769230769,0.5172413793103449,0.5454545454545454,"[[1128, 33], [42, 45]]",1.7604785999283195,2496,1248,174,13.344827586206897
39,COMPLETE,0,0.7931034482758621,0.552,7.918344827586207,69,125,87,0.7541975248141399,0.9547160097815003,0.7529711671735031,0.9591346153846154,0.8103448275862069,0.5402298850574713,0.6482758620689655,"[[1150, 11], [40, 47]]",6.047262999927625,2496,1248,174,13.344827586206897
39,COMPLETE,1,0.7471264367816092,0.52,7.459310344827586,65,125,87,0.6999672824705273,0.928113893096518,0.6977712357473723,0.9583333333333334,0.7777777777777778,0.5632183908045977,0.6533333333333333,"[[1147, 14], [38, 49]]",3.6842698000837117,2496,1248,174,13.344827586206897
39,COMPLETE,2,0.735632183908046,0.512,7.344551724137931,64,125,87,0.695290731695751,0.9333709544883029,0.6937384543843658,0.9559294871794872,0.82,0.47126436781609193,0.5985401459854015,"[[1152, 9], [46, 41]]",3.268415500060655,2496,1248,174,13.344827586206897
